12/04/2014,15:45:06,6.967,0,2.158,254.3,13.81,67.31,11.28,183.9,0
12/04/2014,16:00:06,6.47,0.498,2.507,259.9,13.81,65.53,11.69,194.8,0
12/04/2014,16:15:06,4.977,0,1.953,259.5,13.85,62.84,12.52,182.3,0
12/04/2014,16:30:06,5.972,0.498,2.634,271.1,13.82,61.24,12.58,157.8,0
12/04/2014,16:45:06,4.977,0,2.072,275.1,13.86,62.33,12.46,96,0
12/04/2014,17:00:06,5.972,0,1.724,255.2,13.86,65.33999,11.91,64.45,0
12/04/2014,17:15:06,6.47,0,1.928,256.5,13.88,66.33,11.8,48.78,0
12/04/2014,17:30:06,4.977,0,1.891,261.5,13.89,66.78,11.72,31.46,0
12/04/2014,17:45:06,5.972,0,1.914,264.2,13.91,65.77,12.06,41.03,0
12/04/2014,18:00:06,4.977,0.498,2.157,267,14.01,65.43,12.07,-10.8,0
12/04/2014,18:15:06,4.977,0,1.636,273.1,13.6,66.86,11.7,-38.24,0
12/04/2014,18:30:06,3.981,0,1.219,256.7,13.32,69.43,11.17,-49.14,0
12/04/2014,18:45:06,1.991,0,0.551,234.8,13.16,71.04999,10.9,-21.97,0
12/04/2014,19:00:06,2.488,0,0.878,270.6,13.09,72.18999,10.89,-11.4,0
12/04/2014,19:15:06,2.488,0,0.723,251.3,13.06,72.22999,10.99,-10.22,0
12/04/2014,19:30:06,2.488,0,0.586,180.4,13.04,73.01,10.95,-11.59,0
12/04/2014,19:45:06,2.488,0,0.698,182.2,13.03,72.96,10.99,-9.89,0
12/04/2014,20:00:06,2.488,0,0.851,221.8,13.02,72.28,11.09,-8.55,0
12/04/2014,20:15:06,2.488,0,0.796,197,13,72.46,11.12,-9.54,0
12/04/2014,20:30:06,3.484,0,0.952,253.7,13,72.64,11.09,-10.34,0
12/04/2014,20:45:06,3.981,0,1.455,260.4,13,72.5,11.12,-8.27,0
12/04/2014,21:00:06,4.479,0,1.347,259.6,12.99,73.27,11.07,-12.48,0
12/04/2014,21:15:06,3.981,0.498,1.422,263.3,12.99,73.72999,11.07,-10.08,0
12/04/2014,21:30:06,2.986,0,1.393,274.1,12.98,74.24,11.08,-8.75,0
12/04/2014,21:45:06,2.986,0,1.02,269.4,12.98,74.83,11.06,-17.58,0
12/04/2014,22:00:06,5.474,0,1.251,273.5,12.97,76.22,10.76,-50.11,0
12/04/2014,22:15:06,4.479,0,1.478,296.4,12.97,77.03,10.58,-28.71,0
12/04/2014,22:30:06,3.981,0,1.425,301.4,12.96,78.56,10.36,-54.87,0
12/04/2014,22:45:06,3.981,0,1.296,306.1,12.96,79.57,9.94,-63.97,0
12/04/2014,23:00:06,3.484,0,1.218,295.8,12.95,80,9.48,-57.18,0
12/04/2014,23:15:06,2.488,0,0.914,308,12.95,80,9.08,-62.1,0
12/04/2014,23:30:06,2.986,0,1.032,301.7,12.94,80.2,8.82,-61.43,0
12/04/2014,23:45:06,1.991,0,0.722,308.6,12.94,82.3,8.32,-61.91,0
13/04/2014,00:00:06,2.986,0,1.174,319.3,12.93,83.1,8.14,-60.56,0
13/04/2014,00:15:06,1.991,0,0.7,312.4,12.92,84,7.826,-60.62,0
13/04/2014,00:30:06,3.484,0,0.627,308,12.91,85.6,7.368,-58.98,0
13/04/2014,00:45:06,1.493,0,0.146,304.2,12.91,88.1,6.62,-54.35,0
13/04/2014,01:00:06,1.493,0,0.42,314.5,12.9,90.8,6.179,-54.91,0
13/04/2014,01:15:06,1.493,0,0.322,35.2,12.89,91,6.219,-56.44,0
13/04/2014,01:30:06,0.995,0,0.421,318.4,12.88,91.4,5.981,-56.59,0
13/04/2014,01:45:06,1.493,0,0.498,299.9,12.87,92.5,5.7,-55.42,0
13/04/2014,02:00:06,0.995,0,0.269,74.86,12.86,93.1,5.57,-56.43,0
13/04/2014,02:15:06,1.493,0,0.391,82.6,12.85,92.7,5.574,-55.86,0
13/04/2014,02:30:06,1.493,0,0.227,296.6,12.84,91.6,5.376,-54.99,0
13/04/2014,02:45:06,0.995,0,0.252,336.6,12.83,92.4,5.08,-56.63,0
13/04/2014,03:00:06,1.493,0,0.372,359.5,12.82,92.2,4.968,-54.71,0
13/04/2014,03:15:06,0.995,0,0.078,11.03,12.81,92.5,4.744,-55.29,0
13/04/2014,03:30:06,1.493,0,0.44,36.7,12.8,92.1,4.791,-54.73,0
13/04/2014,03:45:06,0.995,0,0.219,178.6,12.79,91.9,4.441,-51.06,0
13/04/2014,04:00:06,1.493,0,0.224,327.6,12.78,93.6,3.904,-52.52,0
13/04/2014,04:15:06,0.995,0,0.255,344.8,12.77,94.7,3.97,-53.6,0
13/04/2014,04:30:06,2.488,0,0.516,257.6,12.76,94.2,4.232,-55.22,0
13/04/2014,04:45:06,2.488,0,0.722,330.5,12.74,91.9,4.522,-56.17,0
13/04/2014,05:00:06,2.488,0,0.627,291.4,12.75,90.8,4.652,-56.49,0
13/04/2014,05:15:06,1.493,0,0.552,298.1,12.75,90.3,4.627,-53.02,0
13/04/2014,05:30:06,1.991,0,0.727,317.5,12.81,90.6,4.576,-46.36,0
13/04/2014,05:45:06,2.986,0,0.597,292.8,12.96,90.4,4.764,-40.24,0
13/04/2014,06:00:06,2.488,0,0.665,299.1,13.28,89.7,5.035,-34.27,0
13/04/2014,06:15:06,2.488,0,0.74,251.2,13.95,87.7,5.594,-1.968,0
13/04/2014,06:30:06,2.488,0,0.899,259.1,13.64,85.6,6.083,20.4,0
13/04/2014,06:45:06,2.986,0,1.312,270.8,13.64,84.7,6.418,41.59,0
13/04/2014,07:00:06,2.986,0,1.098,266.4,13.64,82.9,7.006,63.73,0
13/04/2014,07:15:06,3.484,0,1.516,277.9,13.63,80.3,7.652,100.7,0
13/04/2014,07:30:06,5.474,0,1.699,286.3,13.63,77.47,8.2,129.5,0
13/04/2014,07:45:06,4.479,0,1.714,289.1,13.62,74.63,8.75,156.8,0
13/04/2014,08:00:06,3.981,0,1.69,281,13.64,72.08,9.24,187.4,0
13/04/2014,08:15:06,4.977,0.995,2.306,298.2,13.64,69.95,9.44,210.6,0
13/04/2014,08:30:06,5.474,0.498,2.573,305.2,13.63,67.78,9.83,238.4,0
13/04/2014,08:45:06,7.465,0.498,2.603,299.4,13.65,64.65999,10.15,209.6,0
13/04/2014,09:00:06,5.474,0.995,2.706,307.1,13.66,62.45,10.39,281.7,0
13/04/2014,09:15:06,9.95,0.995,3.004,305.9,13.66,62.4,10.18,238.4,0
13/04/2014,09:30:06,5.972,0.995,2.847,306.8,13.67,61.12,10.55,254.2,0
13/04/2014,09:45:06,6.47,0.498,2.643,311.4,13.67,60.98,10.49,239.7,0
13/04/2014,10:00:06,5.972,0.995,2.94,311.1,13.67,58.66,11.11,373.4,0
13/04/2014,10:15:06,6.47,0.995,2.918,302.3,13.67,57.77,11.34,391.5,0
13/04/2014,10:30:06,5.972,0.498,2.961,303.3,13.67,56.64,11.69,410.9,0
13/04/2014,10:45:06,6.47,0.995,2.981,307.5,13.69,56.78,11.55,364.5,0
13/04/2014,11:00:06,5.972,0.995,2.795,310.5,13.68,56.72,11.8,464.3,0
13/04/2014,11:15:06,6.47,0.995,3.321,320.1,13.7,55.77,11.98,356.7,0
13/04/2014,11:30:06,6.47,0.995,2.873,300.2,13.7,57.27,11.63,351.7,0
13/04/2014,11:45:06,6.967,0.498,2.553,285,13.72,54.86,12.45,570.5,0
13/04/2014,12:00:06,7.963,0.995,2.938,295.5,13.74,54.84,12.08,187.8,0
13/04/2014,12:15:06,8.96,0.995,3.842,294.1,13.73,56.63,11.71,228,0
13/04/2014,12:30:06,4.977,0.498,2.4,270,13.73,53.89,12.62,505.6,0
13/04/2014,12:45:06,5.474,0,2.158,277.1,13.76,52.84,12.82,397.7,0
13/04/2014,13:00:06,4.479,0.498,2.094,282.9,13.79,53.48,12.98,375.7,0
13/04/2014,13:15:06,5.474,0.498,2.183,278,13.78,53.65,13.01,276,0
13/04/2014,13:30:06,4.479,0.498,1.853,279.2,13.78,54.55,12.93,295.8,0
13/04/2014,13:45:06,4.479,0.498,1.982,267.2,13.8,53.64,13.04,252.6,0
13/04/2014,14:00:06,4.479,0.498,2.05,281.7,13.8,54.46,12.9,267.8,0
13/04/2014,14:15:06,3.981,0.498,1.818,261.3,13.8,53.32,13.76,276.4,0
13/04/2014,14:30:06,5.972,0.498,2.181,250.7,13.81,53.13,13.65,298.6,0
13/04/2014,14:45:06,4.977,0,1.982,262.5,13.81,55.3,13.49,191.3,0
13/04/2014,15:00:06,4.977,0.498,2.301,281.9,13.81,55.28,13.36,234,0
13/04/2014,15:15:06,5.474,0,2.06,263.8,13.83,56.12,13.52,132.1,0
13/04/2014,15:30:06,4.977,0,1.901,266.5,13.84,55.26,13.7,173.7,0
13/04/2014,15:45:06,5.474,0.498,2.032,256.6,13.83,56.76,13.43,138.1,0
13/04/2014,16:00:06,4.479,0.498,1.971,275.1,13.83,56.36,13.28,114.6,0
13/04/2014,16:15:06,5.474,0,1.999,286.9,13.84,53.56,13.92,156.1,0
13/04/2014,16:30:06,6.47,0.498,2.261,270.2,13.86,55.25,13.21,40.13,0
13/04/2014,16:45:06,6.967,0,2.03,270,13.85,55.88,13.39,113.8,0
13/04/2014,17:00:06,6.47,0,2.12,280.7,13.86,53.41,13.81,82.4,0
13/04/2014,17:15:06,5.972,0.498,2.439,274.9,13.89,54.52,13.48,56.65,0
13/04/2014,17:30:06,4.977,0,1.994,280.2,13.89,54.81,13.35,43.49,0
13/04/2014,17:45:06,5.972,0,2.132,276.8,13.92,55.76,13.15,10.03,0
13/04/2014,18:00:06,6.967,0,2.374,283.4,14.01,56.62,12.82,-12.35,0
13/04/2014,18:15:06,6.967,0,3.241,275,13.7,58.4,12.46,-36.7,0
13/04/2014,18:30:06,8.96,0.995,3.542,287.7,13.33,60.14,12,-51.18,0
13/04/2014,18:45:06,6.967,0,2.687,287.8,13.18,61.23,11.67,-56.43,0
13/04/2014,19:00:06,8.96,0,2.289,301.7,13.09,62.13,11.36,-59.47,0
13/04/2014,19:15:06,7.963,0,2.221,308.5,13.06,63.7,10.97,-61.14,0
13/04/2014,19:30:06,6.967,0,2.57,300.9,12.99,65.07,10.65,-61.05,0
13/04/2014,19:45:06,5.972,0,2.827,307.4,13.02,67.05999,10.27,-60.43,0
13/04/2014,20:00:06,7.963,0.995,3.265,310.1,13.01,67.71,10.17,-59.72,0
13/04/2014,20:15:06,3.981,0,1.271,306.4,12.99,69.93999,9.58,-56.39,0
13/04/2014,20:30:06,3.484,0,0.951,307.8,12.99,69.56,9.45,-55.11,0
13/04/2014,20:45:06,3.484,0,1.277,317.8,12.98,69.22,9.39,-41.9,0
13/04/2014,21:00:06,2.986,0,1.15,302.8,12.97,69.7,9.42,-17.92,0
13/04/2014,21:15:06,1.493,0,0.332,240.8,12.97,71.78,9.28,-27.39,0
13/04/2014,21:30:06,1.493,0,0.524,205.5,12.96,73.38,8.92,-56.51,0
13/04/2014,21:45:06,2.986,0,0.644,202.6,12.91,76.08,8.5,-48.81,0
13/04/2014,22:00:06,5.972,0,2.113,276.5,12.95,75.01,8.83,-60.95,0
13/04/2014,22:15:06,6.967,0,2.366,281,12.94,74.01,9.14,-49.11,0
13/04/2014,22:30:06,6.967,0,2.05,302.6,12.94,73.6,9.35,-13.7,0
13/04/2014,22:45:06,6.967,0,2.606,275.1,12.93,71.21,9.69,-12.05,0
13/04/2014,23:00:06,4.977,0.498,1.778,273.7,12.93,70.85,9.78,-21.6,0
13/04/2014,23:15:06,9.95,0,2.845,276.4,12.92,72.35,9.56,-48,0
13/04/2014,23:30:06,8.96,0,3.132,287.3,12.92,74.42,9.08,-61.02,0
13/04/2014,23:45:06,7.963,0,3.245,290.2,12.91,75.53,8.83,-30.62,0
14/04/2014,00:00:06,6.967,0.995,3.089,307.9,12.91,75.74,8.84,-34.08,0
14/04/2014,00:15:06,14.93,0.995,5.728,300,12.9,74.86,8.87,-55.7,0
14/04/2014,00:30:06,12.94,1.991,6.038,302.7,12.9,74.43,8.76,-68.08,0
14/04/2014,00:45:06,16.92,2.986,7.588,308.1,12.89,71.26,8.72,-67.74,0
14/04/2014,01:00:06,16.92,1.991,7.073,308.7,12.89,68.28,8.54,-67.97999,0
14/04/2014,01:15:06,13.93,2.986,6.868,312.2,12.88,65.82,8.32,-67.17,0
14/04/2014,01:30:06,12.94,0.995,5.484,305.5,12.87,68.52,8.02,-67.34,0
14/04/2014,01:45:06,12.94,0.995,6.307,306.8,12.85,71.9,7.73,-66.15999,0
14/04/2014,02:00:06,11.94,0.995,5.853,304.2,12.85,73.99,7.491,-66.57,0
14/04/2014,02:15:06,11.94,0.995,4.939,315.1,12.85,74.29999,7.399,-65.45,0
14/04/2014,02:30:06,10.45,0.995,3.188,304.9,12.84,74.11999,7.331,-65.9,0
14/04/2014,02:45:06,13.44,0.995,3.066,304.7,12.73,74.04,7.289,-66.28,0
14/04/2014,03:00:06,13.93,0.995,3.203,305.1,12.8,74.4,7.215,-65.47,0
14/04/2014,03:15:06,5.972,0.995,2.742,307.4,12.8,75.42,7.048,-65.29,0
14/04/2014,03:30:06,6.967,0.498,3.089,309.9,12.8,75.18,7.063,-63.93,0
14/04/2014,03:45:06,7.963,0.498,3.057,309.9,12.79,75.63,6.966,-64.32,0
14/04/2014,04:00:06,5.972,0.498,2.585,312.6,12.78,75.79999,6.902,-64.93999,0
14/04/2014,04:15:06,4.977,0.995,2.585,314.6,12.78,76.35,6.823,-64.13,0
14/04/2014,04:30:06,6.967,0.498,2.948,314.6,12.77,77.04,6.781,-63.45,0
14/04/2014,04:45:06,5.972,0.995,2.649,313.7,12.77,77.72999,6.737,-63.72,0
14/04/2014,05:00:06,6.967,0.995,3.067,317.3,12.77,78.29,6.695,-61.24,0
14/04/2014,05:15:06,6.47,1.493,3.286,320.8,12.77,78.34,6.774,-58.63,0
14/04/2014,05:30:06,6.47,1.493,3.268,319.4,12.83,78.35,6.864,-53.04,0
14/04/2014,05:45:06,9.95,1.493,3.543,313,12.94,78.52,6.915,-47.11,0
14/04/2014,06:00:06,10.95,0.995,4.545,314,13.23,78.64,7.02,-40.56,0
14/04/2014,06:15:06,10.95,1.991,5.916,311.2,13.96,77.6,7.313,-2.652,0
14/04/2014,06:30:06,10.95,1.493,5.508,318.3,13.8,75.57,7.692,19.12,0
14/04/2014,06:45:06,6.47,0.995,3.298,321.4,13.64,74.29999,8.02,42.33,0
14/04/2014,07:00:06,6.47,1.493,3.686,329.8,13.63,72.74,8.34,67.04,0
14/04/2014,07:15:06,6.967,0.995,3.615,325.6,13.63,71.2,8.69,92.5,0
14/04/2014,07:30:06,7.465,1.493,3.562,324.7,13.64,69.77,9.01,119.6,0
14/04/2014,07:45:06,9.46,1.991,4.731,328,13.64,68.04,9.17,145.3,0
14/04/2014,08:00:06,10.95,2.488,5.287,333.6,13.63,66.01999,9.39,173.2,0
14/04/2014,08:15:06,9.95,1.991,5.425,336.3,13.66,64.07,9.59,190.5,0
14/04/2014,08:30:06,9.46,1.991,4.839,331.6,13.65,64.43,9.66,194.5,0
14/04/2014,08:45:06,9.46,1.991,5.461,331.9,13.65,62.52,9.95,232.4,0
14/04/2014,09:00:06,9.46,1.991,4.804,336.5,13.65,61.9,10.08,272.7,0
14/04/2014,09:15:06,9.46,2.488,5.773,339.5,13.66,60.56,10.23,278.6,0
14/04/2014,09:30:06,10.45,2.488,5.853,348.3,13.67,58.8,10.54,358,0
14/04/2014,09:45:06,10.45,2.488,5.133,333.7,13.66,59.04,10.52,307.7,0
14/04/2014,10:00:06,8.46,1.991,5.109,344.3,13.67,57.6,10.4,286.6,0
14/04/2014,10:15:06,8.96,2.986,5.416,341.8,13.67,54.23,10.84,391.3,0
14/04/2014,10:30:06,8.96,2.488,5.411,340,13.68,53.57,10.83,392.7,0
14/04/2014,10:45:06,11.45,2.488,5.798,352.1,13.69,52.44,11.01,379.5,0
14/04/2014,11:00:06,10.95,2.488,6.349,349.5,13.7,52.62,10.93,407.1,0
14/04/2014,11:15:06,9.95,2.488,5.831,345,13.72,53.55,10.85,397.5,0
14/04/2014,11:30:06,9.46,2.488,5.199,342.6,13.71,52.28,11.26,402.8,0
14/04/2014,11:45:06,10.45,2.488,5.012,336.1,13.72,50.23,11.36,424.7,0
14/04/2014,12:00:06,8.96,2.488,5.226,335.1,13.73,51.14,11.61,444.8,0
14/04/2014,12:15:06,8.96,2.488,5.056,351.4,13.73,53.27,11.54,412.1,0
14/04/2014,12:30:06,9.95,2.488,5.386,351.6,13.76,52.08,11.67,454.4,0
14/04/2014,12:45:06,10.45,2.488,5.323,356,13.75,54,11.8,380.1,0
14/04/2014,13:00:06,19.91,1.991,10.21,355.5,13.78,53.54,11.51,408.6,0
14/04/2014,13:15:06,18.91,5.972,12.19,0.645,13.77,53.12,11.33,417.5,0
14/04/2014,13:30:06,19.91,6.967,11.63,9.21,13.77,52.82,11.25,403.1,0
14/04/2014,13:45:06,16.92,5.972,10.26,353.1,13.79,50.75,11.02,353.2,0
14/04/2014,14:00:06,17.92,5.972,10.97,3.676,13.79,48.76,11.21,367.7,0
14/04/2014,14:15:06,16.92,4.977,10.62,6.281,13.78,47.37,11.24,349.6,0
14/04/2014,14:30:06,14.93,3.981,10.24,1.196,13.8,49.76,11.31,329.7,0
14/04/2014,14:45:06,17.92,5.474,10.24,357.1,13.79,52.87,11.05,302.8,0
14/04/2014,15:00:06,18.91,5.972,10.68,0.922,13.82,50.53,11,284.6,0
14/04/2014,15:15:06,17.92,5.972,10.81,2.643,13.81,50.27,10.71,261.8,0
14/04/2014,15:30:06,17.92,6.967,13.22,20.12,13.81,51.57,10.59,234,0
14/04/2014,15:45:06,17.92,5.972,12.22,14.35,13.8,51.89,10.42,211.5,0
14/04/2014,16:00:06,17.92,6.47,11.88,15.97,13.8,52.36,10.38,185.5,0
14/04/2014,16:15:06,13.93,5.972,10.49,9.75,13.82,52.66,10.29,161.4,0
14/04/2014,16:30:06,14.93,5.972,10.53,10.16,13.83,53.78,10.18,130.8,0
14/04/2014,16:45:06,14.93,5.972,10.31,15.07,13.84,55.38,10.03,104,0
14/04/2014,17:00:06,15.93,4.977,9.62,7.956,13.86,57.29,9.71,77.54,0
14/04/2014,17:15:06,13.93,3.981,9.19,1.479,13.89,58.76,9.51,53.34,0
14/04/2014,17:30:06,16.92,4.977,9.54,8.64,13.9,60.4,9.25,28.42,0
14/04/2014,17:45:06,14.93,4.977,8.88,9.03,13.93,62.12,8.99,6.86,0
14/04/2014,18:00:06,13.93,3.484,8.91,13.49,13.93,64.67,8.69,-14.47,0
14/04/2014,18:15:06,10.95,2.986,6.946,13.93,13.93,68.36999,8.43,-38.52,0
14/04/2014,18:30:06,10.95,1.991,6.008,8.04,13.4,71.13,8.01,-55.02,0
14/04/2014,18:45:06,9.95,3.981,5.944,10.69,13.22,72.29,7.724,-61.14,0
14/04/2014,19:00:06,10.95,1.991,5.569,10.01,13.09,72.17,7.456,-65.93,0
14/04/2014,19:15:06,8.96,2.986,5.355,8.82,13.04,73.54999,7.189,-68.53,0
14/04/2014,19:30:06,7.963,1.991,4.346,1.8,13.02,74.51,6.912,-68.58,0
14/04/2014,19:45:06,5.972,0.995,3.497,356.3,13,76.72,6.613,-68.38,0
14/04/2014,20:00:06,6.967,0.995,3.369,358.6,12.99,76.97,6.464,-68.08,0
14/04/2014,20:15:06,4.977,0.498,1.987,348.8,12.98,77.03,6.331,-68.72,0
14/04/2014,20:30:06,2.986,0,0.936,305.4,12.97,78.47,5.904,-63.99,0
14/04/2014,20:45:06,1.991,0,0.892,319.7,12.96,81.1,5.471,-62.6,0
14/04/2014,21:00:06,1.991,0,0.946,353.7,12.95,83,5.194,-64.87999,0
14/04/2014,21:15:06,1.493,0,0.559,303.1,12.94,83.1,5.033,-58.48,0
14/04/2014,21:30:06,0.498,0,0.076,355.1,12.94,86.7,3.988,-60.29,0
14/04/2014,21:45:06,1.493,0,0.821,17.44,12.93,90.3,3.447,-58.31,0
14/04/2014,22:00:06,1.493,0,0.73,245.8,12.92,89.9,3.515,-58.22,0
14/04/2014,22:15:06,0.995,0,0.269,214.2,12.91,93.8,2.359,-55.26,0
14/04/2014,22:30:06,0.498,0,0.028,112.9,12.9,95.2,2.141,-56.4,0
14/04/2014,22:45:06,0.995,0,0.202,218.6,12.9,96,1.832,-55.97,0
14/04/2014,23:00:06,0.498,0,0.023,239.5,12.89,96.7,1.215,-53.43,0
14/04/2014,23:15:06,0.498,0,0.071,263,12.88,97.4,1.157,-54.03,0
14/04/2014,23:30:06,0,0,0,0,12.88,97.9,1.021,-51.5,0
14/04/2014,23:45:06,0,0,0,0,12.87,98.4,0.901,-51,0
15/04/2014,00:00:06,0.995,0,0.098,274.4,12.86,98.8,0.782,-52.51,0
15/04/2014,00:15:06,0.498,0,0.076,274.3,12.85,99.2,0.645,-50.97,0
15/04/2014,00:30:06,0.498,0,0.025,274.1,12.84,99.5,0.411,-49.01,0
15/04/2014,00:45:06,0.995,0,0.257,275.4,12.84,99.9,0.22,-51.12,0
15/04/2014,01:00:06,0.995,0,0.214,278.1,12.83,100.2,0.236,-49.68,0
15/04/2014,01:15:06,0.498,0,0.146,278.1,12.82,100.4,0.16,-47.79,0
15/04/2014,01:30:06,0.498,0,0.073,278.1,12.82,100.5,-0.145,-47.84,0
15/04/2014,01:45:06,0.498,0,0.01,278.1,12.81,100.7,-0.36,-47.64,0
15/04/2014,02:00:06,0.498,0,0.02,278.1,12.8,100.9,-0.582,-49.05,0
15/04/2014,02:15:06,0.498,0,0.09,278.1,12.79,101.1,-0.611,-44.72,0
15/04/2014,02:30:06,0,0,0,0,12.78,101.2,-0.581,-44.54,0
15/04/2014,02:45:06,0,0,0,0,12.77,101.3,-0.618,-45.17,0
15/04/2014,03:00:06,0,0,0,0,12.77,101.5,-0.645,-44.61,0
15/04/2014,03:15:06,0,0,0,0,12.76,101.5,-0.739,-29.89,0
15/04/2014,03:30:06,0,0,0,0,12.75,101.7,-0.451,-24.52,0
15/04/2014,03:45:06,0,0,0,0,12.74,101.7,-0.204,-23.62,0
15/04/2014,04:00:06,0,0,0,0,12.73,101.7,0.133,-15.5,0
15/04/2014,04:15:06,0,0,0,0,12.72,101.6,0.364,-37.19,0
15/04/2014,04:30:06,0,0,0,0,12.72,101.6,0.354,-33.32,0
15/04/2014,04:45:06,0,0,0,0,12.71,101.6,0.347,-35.15,0
15/04/2014,05:00:06,0,0,0,0,12.7,101.6,0.315,-37.94,0
15/04/2014,05:15:06,0,0,0,0,12.72,101.7,0.179,-28.77,0
15/04/2014,05:30:06,0,0,0,0,12.81,101.7,0.217,-36.26,0
15/04/2014,05:45:06,0,0,0,0,13,101.7,0.214,-30.34,0
15/04/2014,06:00:06,0,0,0,0,13.32,101.8,0.341,-10.27,0
15/04/2014,06:15:06,0,0,0,0,13.82,102.1,1.212,8.73,0
15/04/2014,06:30:06,0,0,0,0,13.64,101.2,3.161,37.41,0
15/04/2014,06:45:06,0,0,0,0,13.66,100.2,4.347,58.15,0
15/04/2014,07:00:06,1.991,0,0.868,295.7,13.68,97.9,4.731,43.07,0
15/04/2014,07:15:06,2.986,0.498,1.672,345.2,13.72,87.1,5.841,83,0
15/04/2014,07:30:06,3.981,0.995,2.135,359.3,13.65,79,6.547,117.9,0
15/04/2014,07:45:06,4.479,1.493,2.399,4.504,13.66,76.28,7.051,220.7,0
15/04/2014,08:00:06,5.474,1.991,3.46,12.17,13.64,72.77,7.544,238.9,0
15/04/2014,08:15:06,4.479,0.995,2.755,18.6,13.64,71.36999,7.624,250.2,0
15/04/2014,08:30:06,5.474,1.493,3.331,22.62,13.63,67.08,8.25,216.9,0
15/04/2014,08:45:06,6.47,0.995,3.966,11.68,13.59,62.22,8.85,300.4,0
15/04/2014,09:00:06,6.967,1.493,3.955,18.54,13.63,62.15,8.72,187.1,0
15/04/2014,09:15:06,5.972,0.995,3.107,25.56,13.63,61.01,8.86,312.2,0
15/04/2014,09:30:06,4.977,0.498,2.95,25.57,13.62,59.11,9.63,399.6,0
15/04/2014,09:45:06,6.47,0.995,3.422,22.23,13.63,58.87,9.55,384.3,0
15/04/2014,10:00:06,4.479,0.995,2.954,18.9,13.62,58.24,9.16,313.1,0
15/04/2014,10:15:06,5.972,0.995,2.963,34.08,13.62,56.93,9.55,426.4,0
15/04/2014,10:30:06,5.474,0.995,3.001,23.97,13.62,57.33,9.88,450.8,0
15/04/2014,10:45:06,6.967,1.493,3.779,23.88,13.64,56.46,10.11,448.8,0
15/04/2014,11:00:06,6.47,0.995,3.266,29.96,13.63,55.38,9.95,438.8,0
15/04/2014,11:15:06,6.47,0.995,2.921,44.44,13.66,54.46,9.92,474.9,0
15/04/2014,11:30:06,5.972,0.498,3.187,37.99,13.64,54.37,10.12,466.2,0
15/04/2014,11:45:06,6.47,0.995,3.022,36.36,13.66,54.28,10.42,479.7,0
15/04/2014,12:00:06,5.474,0.498,3.047,40.69,13.66,55.73,10.01,467,0
15/04/2014,12:15:06,6.967,0.995,3.318,32.34,13.66,55.4,10.09,465.3,0
15/04/2014,12:30:06,6.47,0.498,3.094,32.03,13.66,54.69,10.1,483,0
15/04/2014,12:45:06,6.47,0.498,3.001,29.86,13.7,54.83,10.1,448.9,0
15/04/2014,13:00:06,5.972,0.995,3.338,31.26,13.69,54.69,10.08,437.9,0
15/04/2014,13:15:06,4.977,0,2.07,43.8,13.69,55.46,10.54,455.2,0
15/04/2014,13:30:06,6.47,0,2.079,55.86,13.72,52.76,10.56,447.7,0
15/04/2014,13:45:06,5.474,0.995,2.953,17.93,13.71,51.51,10.34,414.6,0
15/04/2014,14:00:06,6.47,0.498,2.855,28.77,13.73,49.97,10.39,401.6,0
15/04/2014,14:15:06,5.972,0.498,2.545,37.98,13.74,49.34,10.49,387,0
15/04/2014,14:30:06,5.474,0.498,2.492,35.59,13.75,51.68,10.38,365.1,0
15/04/2014,14:45:06,5.972,0,2.142,49.92,13.76,55.54,10.29,343.2,0
15/04/2014,15:00:06,4.479,0.498,2.07,64.87999,13.77,55.81,10.31,314.6,0
15/04/2014,15:15:06,6.47,0.498,1.745,54.84,13.8,53.65,10.28,299.6,0
15/04/2014,15:30:06,7.963,0.498,3.152,77.43,13.81,55.19,10.04,273,0
15/04/2014,15:45:06,9.46,0.498,2.452,53.88,13.81,55.7,9.76,240,0
15/04/2014,16:00:06,4.977,0,1.826,42.9,13.79,57.14,9.77,209.3,0
15/04/2014,16:15:06,5.474,0.498,1.972,66.81,13.81,55.35,9.78,182.2,0
15/04/2014,16:30:06,6.47,0.498,2.024,52.14,13.83,57.32,9.38,150.4,0
15/04/2014,16:45:06,2.986,0,1.307,92,13.84,58.35999,9.43,127.2,0
15/04/2014,17:00:06,2.986,0,1.296,79.92,13.86,58.04,9.26,94.3,0
15/04/2014,17:15:06,2.986,0,1.02,79.89,13.89,58.53,9.13,64.97,0
15/04/2014,17:30:06,2.488,0,1.228,60.92,13.9,59.92,8.88,34.87,0
15/04/2014,17:45:06,2.488,0,1.136,71.86,13.91,60.78,8.74,11.38,0
15/04/2014,18:00:06,2.488,0,1.118,62.84,13.95,61.92,8.47,-8.55,0
15/04/2014,18:15:06,2.488,0,0.965,60.23,14.01,63.61,8.23,-36.36,0
15/04/2014,18:30:06,1.991,0,0.707,72.77,13.36,67.15,7.65,-56.88,0
15/04/2014,18:45:06,1.991,0,0.813,53.14,13.17,70.35,7.078,-60.41,0
15/04/2014,19:00:06,0.995,0,0.304,70.2,13.08,72.74,6.629,-61.03,0
15/04/2014,19:15:06,0.995,0,0.186,29.63,13.04,75.06,6.117,-61.96,0
15/04/2014,19:30:06,0.995,0,0.153,60.76,13.01,78.07,5.559,-60.76,0
15/04/2014,19:45:06,0.995,0,0.121,64.07,13,81.2,5.081,-57.9,0
